timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_diverging,Signal
2024-07-03 15:00:00+00:00,60256.7255,60470.961,60027.2825,60181.1525,0.0,0.0,0.0,62447.98140742242,61055.95882499994,59663.93624257747,-548.7623385138068,-511.921238879233,31.48471255104895,30.16041583339353,0.0,0,0,1.0,-510.921238879233
2024-07-03 16:00:00+00:00,60273.8455,60637.81,60136.59,60509.144,0.0,0.0,0.0,62314.37844094864,60979.56852499995,59644.75860905126,-516.653021469443,-512.867595397275,38.81039118740513,31.313745880595075,0.0,0,0,-1.0,-513.867595397275
2024-07-03 17:00:00+00:00,60483.6905,60489.3425,60239.915,60358.105,0.0,0.0,0.0,62176.37182318363,60898.522024999955,59620.67222681628,-497.6570605774832,-509.8254884333166,36.856135558519014,32.052731170984934,0.0,0,1,-1.0,-510.8254884333166
2024-07-03 18:00:00+00:00,60411.142,60443.177,60271.08,60279.5,0.0,0.0,0.0,61984.46174693706,60807.30507499996,59630.14840306286,-483.37336403162044,-504.53506355297736,35.84455086764044,32.558307130539,0.0,0,0,-1.0,-505.53506355297736
2024-07-03 19:00:00+00:00,60188.5,60220.161,59764.002,59764.002,0.0,0.0,0.0,61778.27622311517,60688.206674999965,59598.13712688476,-507.79625290273543,-505.18730142292895,30.024466874606937,32.22046176308139,0.0,-2,-1,-1.0,-508.18730142292895
2024-07-03 20:00:00+00:00,59704.479,59884.343,59605.95,59605.95,0.0,0.0,0.0,61549.089021292915,60564.187374999965,59579.285728707015,-533.752279762979,-510.900297090939,28.496695710439436,31.72395962272913,0.0,0,0,-1.0,-511.900297090939
2024-07-03 21:00:00+00:00,59483.505,60344.9,59479.3,60294.7385,0.0,0.0,0.0,61371.23166828314,60499.68579999996,59628.13993171679,-493.0594600123077,-507.33212967521274,42.28068040143955,33.131522393223854,0.0,2,1,-1.0,-506.33212967521274
2024-07-03 22:00:00+00:00,60240.6,60378.336,60145.06,60325.9405,0.0,0.0,0.0,61225.89848185828,60447.784824999966,59669.67116814165,-453.06966151804954,-496.4796360437801,42.81843721192813,34.42311103571776,0.0,0,0,-1.0,-497.4796360437801
2024-07-03 23:00:00+00:00,60327.245,60375.5395,60202.78,60202.78,0.0,0.0,0.0,61157.539306759885,60409.86777499997,59662.196243240054,-426.4002050166455,-482.4637498383532,41.187259399340505,35.32499748420079,0.0,0,0,-1.0,-483.4637498383532
2024-07-04 00:00:00+00:00,60238.9545,60451.8015,60235.715,60444.415,0.0,0.0,0.0,61097.35583590725,60386.257299999976,59675.1587640927,-381.3703435979769,-462.2450685902779,45.568469868014354,36.6907938020426,0.0,0,0,-1.0,-463.2450685902779
2024-07-04 01:00:00+00:00,60422.7275,60500.955,58522.675,58550.29,0.0,0.0,0.0,61259.576150757544,60257.49229999997,59255.40844924239,-492.84272745972703,-468.36460036416776,27.975627412595895,35.52877161678304,0.0,-2,-1,1.0,-469.36460036416776
2024-07-04 02:00:00+00:00,58316.227,59094.495,58078.795,58990.5,0.0,0.0,0.0,61237.956663735335,60156.331049999964,59074.705436264594,-539.445732166685,-482.5808267246712,34.322024956905416,35.36787206213269,0.0,0,0,1.0,-481.5808267246712
2024-07-04 03:00:00+00:00,58985.9,59143.453,58860.488,59103.25,0.0,0.0,0.0,61190.37826192694,60068.122599999966,58945.86693807299,-560.8162260861936,-498.2279065969757,35.88042781294253,35.43621282890734,0.0,2,0,1.0,-495.2279065969757
2024-07-04 04:00:00+00:00,59145.994,59145.994,58751.597,58999.125,0.0,0.0,0.0,61188.21488450207,59993.105399999964,58797.99591549786,-579.4746902557672,-514.477263328734,35.053226663014655,35.38514800678831,0.0,-2,0,1.0,-515.477263328734
2024-07-04 05:00:00+00:00,59000.68,59040.85,58870.5005,58950.4555,0.0,0.0,0.0,61152.62215608563,59910.34309999996,58668.064043914295,-591.3719121520917,-529.8561930934055,34.65110528467802,35.287275643840275,0.0,0,0,1.0,-528.8561930934055
2024-07-04 06:00:00+00:00,58923.745,59092.6125,58576.6635,58800.55,0.0,0.0,0.0,61143.43135710015,59831.510599999965,58519.58984289978,-605.9120898526016,-545.0673724452447,33.380903792615165,35.03309273034359,0.0,0,0,1.0,-544.0673724452447
2024-07-04 07:00:00+00:00,58785.15,58846.4,58133.99,58194.9395,0.0,0.0,0.0,61188.53263475609,59722.38789999997,58256.24316524385,-658.7097950042516,-567.7958569570461,28.789457395666275,34.200608019053284,0.0,0,0,1.0,-566.7958569570461
2024-07-04 08:00:00+00:00,58197.5,58483.352,57416.7355,57709.95,0.0,0.0,0.0,61306.962244020244,59607.15139999997,57907.3405559797,-731.2574751657594,-600.4881805987887,25.736476168151317,33.07205710559969,0.0,0,0,1.0,-599.4881805987887
2024-07-04 09:00:00+00:00,57684.708,57835.108,57106.13,57725.0625,0.0,0.0,0.0,61289.198974579944,59464.632299999976,57640.06562542001,-778.5578516436799,-636.102114807767,25.99981331784243,32.129091267232056,0.0,0,0,1.0,-635.102114807767
2024-07-04 10:00:00+00:00,57787.946,57945.6,57444.715,57945.6,0.0,0.0,0.0,61242.68071725372,59346.77249999998,57450.86428274623,-789.1513619709003,-666.7119642403936,29.905959477811724,31.832673695309346,0.0,0,0,1.0,-665.7119642403936
2024-07-04 11:00:00+00:00,57957.3005,58074.0325,57689.955,57774.005,0.0,0.0,0.0,61199.23186821786,59226.41512499996,57253.59838178207,-802.1464328885704,-693.798857970029,28.63923000043238,31.406881202659083,0.0,0,0,1.0,-692.798857970029
2024-07-04 12:00:00+00:00,57679.2065,57720.655,57186.336,57186.336,0.0,0.0,0.0,61130.27503084006,59060.27472499995,56990.27441915985,-850.0660647142213,-725.0522993188674,24.76968843176862,30.521922166540353,0.0,0,0,1.0,-724.0522993188674
2024-07-04 13:00:00+00:00,57221.75,57489.836,56795.3,57405.17,0.0,0.0,0.0,61012.31953821511,58912.62797499995,56812.936411784794,-860.4657299370083,-752.1349854424956,28.636398749512832,30.270519044270017,0.0,0,0,1.0,-751.1349854424956
2024-07-04 14:00:00+00:00,57442.5945,57509.735,56941.4705,57477.185,0.0,0.0,0.0,60862.63338115223,58772.512224999955,56682.39106884768,-853.0629522062954,-772.3205787952555,29.913068801801103,30.22285901194083,0.0,0,0,-1.0,-773.3205787952555
2024-07-04 15:00:00+00:00,57428.85,58356.05,57387.2915,58128.078,0.0,0.0,0.0,60746.99729791515,58690.71602499995,56634.43475208475,-785.6184516798821,-774.9801533721809,40.30734246010548,31.56745680502945,0.0,2,0,-1.0,-773.9801533721809
2024-07-04 16:00:00+00:00,58153.8605,58329.122,57774.1,58271.45,0.0,0.0,0.0,60643.42409519215,58623.99102499995,56604.55795480775,-712.3873193394757,-762.4615865656399,42.33596639912121,33.003258084241686,0.0,0,1,-1.0,-763.4615865656399
2024-07-04 17:00:00+00:00,58358.8575,58378.143,58117.0405,58254.369,0.0,0.0,0.0,60394.27688189993,58521.97254999995,56649.66821809996,-648.2567134392739,-739.6206119403666,42.152171178637076,34.2231131634944,0.0,0,0,-1.0,-740.6206119403666
2024-07-04 18:00:00+00:00,58213.59,58376.216,57999.86,58130.34,0.0,0.0,0.0,60096.57135222772,58412.19252499995,56727.81369777217,-600.5184471249886,-711.800178977291,40.76815728330611,35.09578571280263,0.0,0,0,-1.0,-712.800178977291
2024-07-04 19:00:00+00:00,58192.82,58652.3715,58192.82,58292.6185,0.0,0.0,0.0,59787.14823820176,58316.68444999996,56846.22066179816,-543.3278630083805,-678.1057157835089,43.387286346836376,36.201319130673795,0.0,0,0,-1.0,-679.1057157835089
2024-07-04 20:00:00+00:00,58274.895,58325.941,58162.279,58325.941,0.0,0.0,0.0,59311.64862330433,58210.76074999996,57109.87287669558,-489.67044966336834,-640.4186625594808,43.93550129660585,37.23254341946473,0.0,0,0,-1.0,-641.4186625594808
2024-07-04 21:00:00+00:00,58319.789,58641.925,58319.789,58505.7715,0.0,0.0,0.0,59306.84467965086,58208.53482499996,57110.22497034906,-427.70542268749705,-597.876014585084,46.922648367172684,38.52455741249246,0.0,0,0,-1.0,-598.876014585084
2024-07-04 22:00:00+00:00,58528.035,58765.641,58043.185,58043.185,0.0,0.0,0.0,59200.63272788584,58161.16907499996,57121.705422114086,-411.1846759378823,-560.5377468556437,40.88767492710949,38.83963974777473,0.0,0,0,-1.0,-561.5377468556437
2024-07-04 23:00:00+00:00,58085.5125,58085.5125,57041.8555,57041.8555,0.0,0.0,0.0,59112.167893697195,58058.09934999996,57004.030806302726,-473.43334243390564,-543.1168659712961,31.4563966464529,37.85520733426515,0.0,-2,0,1.0,-544.1168659712961
2024-07-05 00:00:00+00:00,57006.345,57497.499,56809.75,57348.045,0.0,0.0,0.0,58979.30300219935,57975.54534999996,56971.787697800566,-492.3830402021922,-532.9701008174753,36.295306595445375,37.647220569089185,0.0,0,0,-1.0,-533.9701008174753
2024-07-05 01:00:00+00:00,57421.615,57451.543,56880.3995,57215.86,0.0,0.0,0.0,58838.960624421714,57888.81557499997,56938.67052557823,-512.1631391351548,-528.8087084810112,35.14190004713031,37.313177832828,0.0,0,0,-1.0,-529.8087084810112
2024-07-05 02:00:00+00:00,57044.752,57205.595,55723.081,55723.081,0.0,0.0,0.0,58991.88157382374,57734.942124999965,56478.00267617619,-640.9058361437783,-551.2281340135646,25.346080468127674,35.71756485086796,0.0,0,-1,1.0,-550.2281340135646
2024-07-05 03:00:00+00:00,55843.7,55843.7,55067.601,55203.9465,0.001367,1.0,55843.7,59237.45320042718,57585.392474999964,55933.331749572746,-775.8812900833655,-596.1587652275248,22.95017040770031,34.015245591778935,0.001367,0,0,1.0,-595.1587652275248
2024-07-05 04:00:00+00:00,55221.115,55329.04,53767.5,53821.152,0.0,0.0,0.0,59716.65150155285,57390.95257499997,55065.253648447084,-983.0977307473368,-673.5465583314872,18.05454052134222,31.88715158238737,0.0,0,0,1.0,-672.5465583314872
2024-07-05 05:00:00+00:00,53944.115,54794.3,53854.98,54794.3,0.0,0.0,0.0,59823.014232693626,57244.41444999997,54665.81466730631,-1056.6133611165715,-750.1599188885041,29.4588983371379,31.563384483020776,0.0,0,0,1.0,-749.1599188885041
2024-07-05 06:00:00+00:00,54758.26,54758.26,53914.753,54253.152,0.00473187,1.0,54646.24,59924.06038429264,57059.79204999997,54195.52371570729,-1145.3384007378627,-829.1956152583758,27.192593058343444,30.9806122930638,0.00473187,0,0,1.0,-828.1956152583758
2024-07-05 07:00:00+00:00,54301.315,54446.3455,54003.481,54415.215,0.0,0.0,0.0,59955.82969013559,56891.852549999974,53827.875409864355,-1188.8719286378764,-901.130877934276,28.955323677264133,30.71057381095718,0.0,0,0,1.0,-900.130877934276
2024-07-05 08:00:00+00:00,54405.8135,54466.183,54088.75,54088.75,0.0,0.0,0.0,60030.32081831039,56736.97324999998,53443.62568168957,-1235.4737874924394,-967.9994598459086,27.51040057190331,30.283884045749996,0.0,0,0,1.0,-966.9994598459086
2024-07-05 09:00:00+00:00,54067.153,54714.885,53915.55,54537.4695,0.0,0.0,0.0,60005.650228251216,56593.58822499998,53181.52622174874,-1222.1104542589237,-1018.8216587285117,32.49654989677269,30.578906159219688,0.0,2,0,1.0,-1015.8216587285117
2024-07-05 10:00:00+00:00,54476.5705,55335.15,54426.2215,54995.893,0.0,0.0,0.0,59924.22713881698,56469.52362499997,53014.82011118296,-1161.1440256086353,-1047.2861321045364,37.24563683825038,31.467803583090447,0.0,0,0,1.0,-1046.2861321045364
2024-07-05 11:00:00+00:00,55012.19,55632.43,55012.19,55507.5775,0.0,0.0,0.0,59729.84253510735,56338.49859999997,52947.15466489259,-1059.3277578557463,-1049.6944572547784,42.13882037372506,32.89060582184173,0.0,0,0,-1.0,-1050.6944572547784
2024-07-05 12:00:00+00:00,55469.155,55692.215,55084.095,55084.095,0.0,0.0,0.0,59490.787055377376,56179.13084999997,52867.47464462257,-1001.2671462789149,-1040.0089950596057,39.40060054754854,33.75860511860264,0.0,0,1,-1.0,-1041.0089950596057
2024-07-05 13:00:00+00:00,55081.1215,55874.45,54878.275,55835.195,0.0,0.0,0.0,59231.63689568887,56058.17214999998,52884.707404311084,-884.4508022084119,-1008.897356489367,46.091577546507736,35.403001442323315,0.0,0,0,-1.0,-1009.897356489367
2024-07-05 14:00:00+00:00,55845.321,55853.2885,55373.2065,55751.3,0.0,0.0,0.0,58968.13717799721,55939.22014999997,52910.30312200273,-789.5412927263023,-965.0261437367541,45.4874401583264,36.747593271123726,0.0,0,0,-1.0,-966.0261437367541
2024-07-05 15:00:00+00:00,55715.8595,56686.2595,55676.3895,56686.2595,0.0,0.0,0.0,58714.15197356773,55858.90219999997,53003.65242643221,-631.6007050383123,-898.3410559970657,52.897172531963456,38.900870505902354,0.0,0,0,-1.0,-899.3410559970657
2024-07-05 16:00:00+00:00,56692.962,56865.39,56269.9225,56479.665,0.0,0.0,0.0,58408.21235533662,55766.588399999964,53124.96444466331,-517.1408234589617,-822.1010094894449,51.239785675443606,40.54605919517452,0.0,0,0,-1.0,-823.1010094894449
2024-07-05 17:00:00+00:00,56439.54,57011.5565,56373.364,56506.1935,0.0,0.0,0.0,58021.81062290888,55666.60949999996,53311.408377091044,-419.4547017263176,-741.5717479368194,51.450143178712636,41.99993705964627,0.0,0,0,-1.0,-742.5717479368194
2024-07-05 18:00:00+00:00,56484.305,56733.86,55865.652,56566.95,0.0,0.0,0.0,57727.670114651606,55592.797749999954,53457.9253853483,-333.29320804146846,-659.9160399577493,51.961293272940054,43.328117888085444,0.0,0,0,-1.0,-660.9160399577493
2024-07-05 19:00:00+00:00,56542.43,56765.68,56338.9365,56450.537,0.0,0.0,0.0,57632.37973882829,55563.23182499995,53494.08391117161,-271.2760581967377,-582.1880436055469,50.85645180666235,44.3318957438957,0.0,0,0,-1.0,-583.1880436055469
2024-07-05 20:00:00+00:00,56477.725,56531.245,56334.618,56360.095,0.0,0.0,0.0,57453.2928079986,55513.83432499996,53574.37584200132,-226.81040452128218,-511.11251578869394,49.96753463520087,45.08331426273639,0.0,0,0,-1.0,-512.1125157886939
2024-07-05 21:00:00+00:00,56403.95,56803.7,56368.0,56536.3425,0.0,0.0,0.0,57320.13236462999,55479.858449999956,53639.58453536992,-175.3282780858499,-443.9556682481251,51.73788443186632,45.970590285287045,0.0,0,0,-1.0,-444.9556682481251
2024-07-05 22:00:00+00:00,56552.755,56758.45,56453.153,56639.845,0.0,0.0,0.0,57432.391653408056,55525.696649999954,53619.00164659185,-124.73862600012944,-380.112259798526,52.79425096311382,46.88041170899728,0.0,0,0,1.0,-379.112259798526
2024-07-05 23:00:00+00:00,56666.708,56842.09,56642.7055,56670.685,0.0,0.0,0.0,57562.56805401283,55599.03357499995,53635.49909598707,-81.22116495291266,-320.3340408294033,53.12349033021864,47.712822191826795,0.0,0,0,1.0,-319.3340408294033
2024-07-06 00:00:00+00:00,56634.6295,56988.7055,56398.0315,56605.9,0.0,0.0,0.0,57568.16246267109,55738.27097499995,53908.379487328806,-51.36872493069677,-266.540977649662,52.29830919577005,48.32422045901923,0.0,0,0,-1.0,-267.540977649662
2024-07-06 01:00:00+00:00,56591.4105,56591.4105,56252.13,56272.25,0.0,0.0,0.0,57602.55110844192,55812.16847499994,54021.78584155796,-54.01061693688098,-224.0349055071058,48.150094881831166,48.30100371539415,0.0,-2,0,-1.0,-227.0349055071058
2024-07-06 02:00:00+00:00,56270.93,56493.724,56204.4735,56493.724,0.0,0.0,0.0,57586.14336117349,55924.19707499994,54262.250788826386,-37.797528144714306,-186.7874300346275,50.93227815766135,48.651840307696446,0.0,2,0,-1.0,-185.7874300346275
2024-07-06 03:00:00+00:00,56475.6155,56492.65,56321.14,56436.479,0.0,0.0,0.0,57547.853966748895,56025.260274999935,54502.666583250975,-29.23077734578692,-155.2760994968594,50.18274359359835,48.8559607458167,0.0,0,0,-1.0,-156.2760994968594
2024-07-06 04:00:00+00:00,56395.104,56426.45,56082.2145,56082.2145,0.0,0.0,0.0,57361.53646406546,56124.93349999994,54888.33053593442,-50.44623723442783,-134.31012704437308,45.70051111411542,48.43523412825653,0.0,-2,0,-1.0,-137.31012704437308
2024-07-06 05:00:00+00:00,56236.616,56475.545,56197.086,56401.855,0.0,0.0,0.0,57221.0267805374,56218.152774999944,55215.278769462486,-40.99476293368207,-115.64705422223487,50.03671607643181,48.6487650546799,0.0,2,0,-1.0,-114.64705422223487
2024-07-06 06:00:00+00:00,56372.225,56585.476,56372.225,56447.855,0.0,0.0,0.0,57125.28257925406,56290.75087499995,55456.21917074583,-29.453069245821098,-98.40825722695212,50.647522691253556,48.91526607288972,0.0,0,0,-1.0,-99.40825722695212
2024-07-06 07:00:00+00:00,56447.855,56680.08,56447.855,56610.1965,0.0,0.0,0.0,57108.78579878375,56345.88182499995,55582.97785121616,-7.124465139990207,-80.15149880955974,52.83878393411072,49.43840178771919,0.0,0,0,-1.0,-81.15149880955974
2024-07-06 08:00:00+00:00,56587.95,56672.395,56532.574,56563.7435,0.0,0.0,0.0,56921.06323235362,56419.86424999996,55918.665267646305,6.74499352001294,-62.7722003436452,52.1255941499064,49.796694102677485,0.0,0,0,-1.0,-63.7722003436452
2024-07-06 09:00:00+00:00,56561.036,56740.33,56466.02,56740.33,0.0,0.0,0.0,56906.912533686715,56465.12099999996,56023.32946631321,31.621184851697762,-43.893523304576604,54.63243184028699,50.44145913435875,0.0,0,0,-1.0,-44.893523304576604
2024-07-06 10:00:00+00:00,56730.887,56893.02,56650.386,56812.27,0.0,0.0,0.0,56843.926445374214,56518.16949999996,56192.412554625706,56.48952638106857,-23.81691336744757,55.65126179350835,51.13609948891203,0.0,0,0,-1.0,-24.81691336744757
2024-07-06 11:00:00+00:00,56768.497,56786.615,56685.85,56753.009,0.0,0.0,0.0,56855.35140139085,56521.50697499997,56187.662548609085,70.60214123876358,-4.933102446205338,54.56421720384754,51.593181850903434,0.0,0,0,1.0,-3.9331024462053383
2024-07-06 12:00:00+00:00,56756.344,56777.35,56580.15,56777.35,0.0,0.0,0.0,56887.54207286096,56536.39122499997,56185.24037713898,82.79618260888674,12.612754564813079,54.9534309640443,52.04121506598889,0.0,0,0,1.0,13.612754564813079
2024-07-06 13:00:00+00:00,56804.9,57276.415,56688.228,56980.595,0.0,0.0,0.0,56960.53278836837,56560.11129999997,56159.689811631564,107.61964883779729,31.61413341940992,58.17517092074896,52.85907584662356,0.0,0,0,1.0,32.614133419409924
2024-07-06 14:00:00+00:00,57037.8325,57123.1385,56761.222,57075.82,0.0,0.0,0.0,57044.825548759894,56585.55479999997,56126.28405124004,133.43809504177625,51.97892574388319,59.6319132034006,53.76212082752717,0.0,0,0,1.0,52.97892574388319
2024-07-06 15:00:00+00:00,57040.5735,57447.4575,56976.2085,57330.862,0.0,0.0,0.0,57186.913406923406,56629.57104999997,56072.22869307653,172.49079112704203,76.08129882051496,63.3170854574837,55.03611611152137,0.0,0,0,1.0,77.08129882051496
2024-07-06 16:00:00+00:00,57352.6,58027.405,57237.4275,57821.2085,0.0,0.0,0.0,57450.12821019282,56702.626724999966,55955.12523980711,240.23788588185562,108.9126162327831,69.14847800311469,56.917764363733816,0.0,0,0,1.0,109.9126162327831
2024-07-06 17:00:00+00:00,57799.025,58002.9575,57799.025,57969.978,0.0,0.0,0.0,57698.38161672163,56774.30849999997,55850.23538327831,302.44599275947985,147.61929153812244,70.6717921514319,58.7516347354269,0.0,0,0,1.0,148.61929153812244
2024-07-06 18:00:00+00:00,57986.3375,58017.744,57752.784,57812.53,0.0,0.0,0.0,57858.67366695605,56832.94274999997,55807.2118330439,335.1779056378509,185.13101435806814,66.90657844405182,59.83896056324355,0.0,0,0,1.0,186.13101435806814
2024-07-06 19:00:00+00:00,57764.622,57939.905,57735.7685,57910.7565,0.0,0.0,0.0,58019.14253616707,56894.94632499997,55770.750113832866,364.838607686288,221.0725330237121,68.05021409002967,60.933794366815036,0.0,0,0,1.0,222.0725330237121
2024-07-06 20:00:00+00:00,57883.895,58159.4715,57883.895,57987.881,0.0,0.0,0.0,58175.206013198025,56964.04537499997,55752.88473680192,390.0717262976177,254.87237167849324,68.95731106823104,62.0035965936705,0.0,0,0,1.0,255.87237167849324
2024-07-06 21:00:00+00:00,58021.359,58235.7465,57844.51,57868.121,0.0,0.0,0.0,58272.332485424005,57043.838924999975,55815.345364575944,395.8424975595117,283.0663968546969,65.83176863068522,62.51401953193913,0.0,0,0,1.0,284.0663968546969
2024-07-06 22:00:00+00:00,57938.8735,58125.1,57898.85,58125.1,0.0,0.0,0.0,58412.21865430868,57125.40772499998,55838.59679569129,416.35248076971766,309.7236136377011,69.07126684039511,63.38831917306659,0.0,0,0,1.0,310.7236136377011
2024-07-06 23:00:00+00:00,58127.365,58442.25,58127.365,58292.53,0.0,0.0,0.0,58559.457246282655,57218.21027499998,55876.96330371731,441.03303763503936,335.98549843716876,71.00042237545516,64.4032662667184,0.0,0,0,1.0,336.98549843716876
2024-07-07 00:00:00+00:00,58280.006,58280.006,57932.336,57939.9425,0.0,0.0,0.0,58580.15699882727,57311.09667499998,56042.03635117269,427.2170005621738,354.23179886216974,62.20159228059432,64.1097097352352,0.0,-2,0,-1.0,351.23179886216974
2024-07-07 01:00:00+00:00,57993.9685,58257.95,57871.6,58217.2225,0.0,0.0,0.0,58657.42358362079,57401.86504999998,56146.30651637917,433.6431025642014,370.11405960257605,65.79188201924319,64.33399937310293,0.0,2,0,-1.0,371.11405960257605
2024-07-07 02:00:00+00:00,58245.925,58396.4415,58157.134,58392.971,0.0,0.0,0.0,58745.32453902539,57499.12084999997,56252.91716097455,447.7558194881349,385.6424115796878,67.87474337851715,64.80609857382483,0.0,0,0,-1.0,384.6424115796878
2024-07-07 03:00:00+00:00,58337.6885,58349.135,57917.745,57954.065,0.0,0.0,0.0,58757.24724750885,57566.31427499997,56375.381302491085,418.6977165711287,392.25347257797597,58.32388886312856,63.94180394573199,0.0,-2,0,-1.0,389.25347257797597
2024-07-07 04:00:00+00:00,58005.624,58005.624,57596.223,57596.223,0.0,0.0,0.0,58716.48751171705,57617.93824999996,56519.38898828287,362.6141121025794,386.3256004828967,51.910419222632655,62.337619315985414,0.0,0,-1,-1.0,385.3256004828967
2024-07-07 05:00:00+00:00,57606.439,57780.5845,57457.3,57723.13,0.0,0.0,0.0,58689.4897790768,57667.07824999995,56644.666720923095,324.66524692519306,373.99352977135595,53.848669025723694,61.20575927728385,0.0,0,0,-1.0,372.99352977135595
2024-07-07 06:00:00+00:00,57657.279,57797.0,57646.587,57662.715,0.0,0.0,0.0,58654.035329164835,57709.60049999996,56765.16567083508,286.4139109950411,356.477606016093,52.75849694123007,60.07945763247668,0.0,0,0,-1.0,355.477606016093
2024-07-07 07:00:00+00:00,57646.6,57662.2895,57081.75,57363.941,0.0,0.0,0.0,58594.02496355453,57740.14709999996,56886.26923644538,229.34711605266784,331.05150802340796,47.62367173140486,58.41868617900044,0.0,0,0,-1.0,330.05150802340796
2024-07-07 08:00:00+00:00,57382.75,57655.539,57382.75,57655.539,0.0,0.0,0.0,58517.15361153802,57784.05654999996,57050.95948846189,205.28440074394894,305.89808656751615,52.48434464073005,57.62744064056439,0.0,0,0,-1.0,304.89808656751615
2024-07-07 09:00:00+00:00,57626.89,57722.4065,57572.3415,57722.4065,0.0,0.0,0.0,58456.42541983349,57821.14712499996,57185.86883016643,189.42658218874567,282.603785691762,53.5489103716442,57.08363660470836,0.0,0,0,-1.0,281.603785691762
2024-07-07 10:00:00+00:00,57714.3305,57871.06,57514.995,57514.995,0.0,0.0,0.0,58399.24712068633,57843.105874999965,57286.9646293136,158.298011159015,257.7426307852126,49.82031978860667,56.11519436256147,0.0,0,0,-1.0,256.7426307852126
2024-07-07 11:00:00+00:00,57455.54,57537.971,57365.088,57472.196,0.0,0.0,0.0,58383.21047397247,57850.17257499996,57317.134676027454,128.69139840172284,231.93238430851466,49.06118728466588,55.17466008550872,0.0,0,0,-1.0,230.93238430851466
2024-07-07 12:00:00+00:00,57414.8135,57598.2595,57247.7,57305.82,0.0,0.0,0.0,58407.986314878326,57824.40314999997,57240.81998512161,90.75660608872568,203.69722866455686,46.11923954171615,53.96727067966971,0.0,0,0,1.0,204.69722866455686
2024-07-07 13:00:00+00:00,57301.597,57301.597,56811.393,56868.9365,0.0,0.0,0.0,58481.24382179672,57769.35107499998,57057.45832820323,25.150246229946788,167.98783217763486,39.43254670110441,52.02930748252767,0.0,0,0,1.0,168.98783217763486
2024-07-07 14:00:00+00:00,56789.955,56925.6,56616.18,56796.2845,0.0,0.0,0.0,58546.46546447025,57718.53879999998,56890.61213552971,-32.332961593652726,127.92367342337734,38.434575654349565,50.21667657210392,0.0,0,0,1.0,128.92367342337735
2024-07-07 15:00:00+00:00,56806.2,57039.569,56763.4675,56896.73,0.0,0.0,0.0,58563.86452605642,57667.837474999986,56771.81042394355,-68.98844964241289,88.54124881021929,40.67022363003826,48.9438161798285,0.0,0,0,1.0,89.54124881021929
2024-07-07 16:00:00+00:00,56835.693,57166.2355,56795.9655,57073.34,0.0,0.0,0.0,58541.186320557485,57622.110424999984,56703.034529442484,-82.83239669323666,54.2665197095281,44.48727972176748,48.3496113187537,0.0,0,0,1.0,55.2665197095281
2024-07-07 17:00:00+00:00,57177.06,57246.374,56862.225,57220.9945,0.0,0.0,0.0,58517.43256325246,57589.754099999984,56662.075636747504,-80.95612846589938,27.2219900744426,47.52682921048471,48.23990703765117,0.0,0,0,1.0,28.2219900744426
2024-07-07 18:00:00+00:00,57208.61,57387.936,57142.325,57158.235,0.0,0.0,0.0,58453.091579257765,57541.410849999986,56629.730120742206,-83.56999662435555,5.063592734682969,46.36478557623329,47.989890842795454,0.0,0,0,-1.0,4.063592734682969
2024-07-07 19:00:00+00:00,57139.026,57200.07,57051.045,57142.844,0.0,0.0,0.0,58342.34316470305,57483.92654999999,56625.50993529693,-85.89330647358292,-13.12778710697021,46.06731191889784,47.73354698627577,0.0,0,0,-1.0,-14.12778710697021
2024-07-07 20:00:00+00:00,57126.4,57311.5075,57061.9265,57278.8115,0.0,0.0,0.0,58287.131005799034,57450.869999999995,56614.60899420096,-75.888312122137,-25.679892110003568,49.16996772954722,47.925069752045296,0.0,2,0,-1.0,-24.679892110003568
2024-07-07 21:00:00+00:00,57240.1275,57240.1275,56216.7335,56582.4405,0.0,0.0,0.0,58209.35829563864,57369.130900000004,56528.90350436137,-122.7357802271581,-45.09106973343447,37.32628946474724,46.51189904707222,0.0,-2,0,1.0,-46.09106973343447
2024-07-07 22:00:00+00:00,56638.825,56753.695,56412.321,56437.53,0.0,0.0,0.0,58066.13612612215,57271.358850000004,56476.58157387786,-169.60075062025135,-69.99300591079785,35.41461865362605,45.0322616612794,0.0,0,0,-1.0,-70.99300591079785
2024-07-07 23:00:00+00:00,56501.45,56501.45,55743.095,55857.9,0.0,0.0,0.0,58112.11259598378,57166.5506,56220.988604016224,-250.62383852799394,-106.11917243423707,29.013763015486,42.89646184184028,0.0,0,0,1.0,-105.11917243423707
2024-07-08 00:00:00+00:00,55870.291,56010.884,55077.55,55095.834,0.0,0.0,0.0,58326.91739933165,57041.53115000001,55756.14490066837,-372.038943429754,-159.30312663334047,23.1018434871232,40.257179394544664,0.0,0,0,1.0,-158.30312663334047
2024-07-08 01:00:00+00:00,54930.55,54961.49,54322.905,54961.49,0.0,0.0,0.0,58435.8818871034,56903.449150000015,55371.01641289663,-473.6418781142711,-222.1708769295266,22.2414484553127,37.8550819359804,0.0,0,0,1.0,-221.1708769295266
2024-07-08 02:00:00+00:00,54898.0835,55446.909,54621.47,55350.73,0.0,0.0,0.0,58419.348527920745,56787.84990000001,55156.35127207927,-516.7972043985501,-281.0961424233313,30.33684736198718,36.852650659447974,0.0,0,0,1.0,-280.0961424233313
