Datetime,Open,High,Low,Close,Adj Close,Volume,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,RSI_signal,MACD_flip,BB_width,BB_diverging,Signal,PnL,ROI
2023-12-06 12:30:00-05:00,119.58999633789062,119.62989807128906,117.9000015258789,118.30999755859375,118.30999755859375,8577664,121.03269618598532,118.54955444335937,116.06641270073342,-0.42646182168086,-0.6860867978482309,44.76453217530369,45.41431963777708,-1,0,4.966283485251893,-1,-2.686086797848231,,
2023-12-06 13:30:00-05:00,118.29399871826172,118.56999969482422,116.55000305175781,116.83000183105469,116.83000183105469,9017589,120.63682233929612,118.33678436279297,116.03674638628982,-0.5503187151318514,-0.658933181304955,38.39064040400587,44.47782907327426,0,0,4.6000759530062965,-1,-1.658933181304955,,
2023-12-06 14:30:00-05:00,116.8499984741211,117.37999725341797,116.37999725341797,116.5999984741211,116.5999984741211,6192271,120.05426154618429,118.09828414916993,116.14230675215556,-0.6594339995553185,-0.6590333449550277,37.49707484606507,43.5470618429797,0,-1,3.9119547940287305,-1,-1.6590333449550276,,
2023-12-06 15:30:00-05:00,116.59500122070312,117.43000030517578,116.57009887695312,116.8499984741211,116.8499984741211,5525173,120.06695472230142,118.08877906799316,116.1106034136849,-0.7174652451913062,-0.6707197250022834,39.15481997992328,42.96142959457218,0,0,3.9563513086165187,1,0.3292802749977166,,
2023-12-07 09:30:00-05:00,120.26390075683594,123.44999694824219,119.55999755859375,123.41010284423828,123.41010284423828,30750875,121.40791719677965,118.39303436279297,115.3781515288063,-0.2314419095954321,-0.5828641619209132,65.2214303084802,45.929429689759914,1,1,6.029765667973351,1,1.4171358380790868,51.865382947169664,0.05186538294716967
2023-12-07 10:30:00-05:00,123.41290283203125,125.95989990234375,123.36000061035156,125.12989807128906,125.12989807128906,22178347,122.92321308338764,118.71202926635742,114.5008454493272,0.2891747607312567,-0.4084563773904792,68.9740468252411,49.00204530782407,0,0,8.422367634060436,1,0.5915436226095208,,
2023-12-07 11:30:00-05:00,125.125,126.58000183105469,124.66000366210938,126.56999969482422,126.56999969482422,12116865,124.54179903660368,119.11927909851075,113.69675916041781,0.8086497771298298,-0.16503514648641737,71.72524805048431,52.0318056735121,0,0,10.845039876185865,1,0.8349648535135826,,
2023-12-07 12:30:00-05:00,126.57009887695312,126.80000305175781,125.86000061035156,126.5,126.5,9096821,125.81087850253971,119.51977920532227,113.22867990810482,1.2008464692837038,0.10814117666760685,71.39385321536669,54.613412012426046,0,0,12.582198594434885,1,1.1081411766676068,,
2023-12-07 13:30:00-05:00,126.51000213623047,128.49000549316406,126.20999908447266,128.49000549316406,128.49000549316406,13883985,127.4004742753564,120.02877960205078,112.65708492874515,1.653185096844311,0.4171499607029477,74.9388617202814,57.323471973473424,0,0,14.743389346611252,1,1.4171499607029476,,
2023-12-07 14:30:00-05:00,128.476806640625,128.67999267578125,127.4000015258789,127.78009796142578,127.78009796142578,15849132,128.55670298285864,120.48778457641602,112.4188661699734,1.9321109410127377,0.7201421567649057,71.53322802413922,59.2181061135622,0,0,16.13783681288524,1,1.7201421567649056,,
2023-12-07 15:30:00-05:00,127.78600311279297,128.4499969482422,127.52999877929688,128.30999755859375,128.30999755859375,10007135,129.64930229112474,121.0342845916748,112.41926689222485,2.1708954199385744,1.0102928093996395,72.53651010351867,60.993893312223065,0,0,17.230035398899886,1,2.0102928093996395,,
2023-12-08 09:30:00-05:00,129.89999389648438,131.0,127.2667007446289,130.72999572753906,130.72999572753906,34465932,131.0650030226011,121.74728431701661,112.4295656114321,2.526286014683066,1.3134914504563249,76.59368722555561,63.073865834000735,0,0,18.635437411169008,1,2.3134914504563246,,
2023-12-08 10:30:00-05:00,130.74000549316406,130.84500122070312,128.3800048828125,128.67999267578125,128.67999267578125,14552015,131.8752431643671,122.30677909851075,112.73831503265438,2.612403348149698,1.5732738299949995,67.49711803171029,63.66363279369534,0,0,19.136928131712722,1,2.5732738299949993,,
2023-12-08 11:30:00-05:00,128.6999969482422,128.72999572753906,126.88999938964844,127.7322006225586,127.7322006225586,10612273,132.41143827644876,122.80713920593261,113.20284013541647,2.5744958718548077,1.7735182383669612,63.7286682500753,63.672304187879334,0,0,19.208598141032297,1,2.773518238366961,,
2023-12-08 12:30:00-05:00,127.73999786376953,129.4550018310547,127.6604995727539,129.1999969482422,129.1999969482422,10069383,133.10579308917,123.3536392211914,113.60148535321281,2.632546463452016,1.945323883383972,66.81834446403312,64.09177622469984,0,0,19.504307735957184,1,2.9453238833839723,,
2023-12-08 13:30:00-05:00,129.1999969482422,129.24000549316406,128.79249572753906,129.0800018310547,129.0800018310547,5690969,133.65108383872067,123.89906425476075,114.14704467080082,2.638454906626322,2.083950088032442,66.32097077912253,64.38900216528954,0,0,19.504039167919842,-1,1.083950088032442,,
2023-12-08 14:30:00-05:00,129.08999633789062,129.33999633789062,128.4499969482422,128.97000122070312,128.97000122070312,6811561,134.0745892534186,124.42806434631348,114.78153943920836,2.6042411891237123,2.188008308250696,65.83716127689121,64.58209004683643,0,0,19.293049814210235,-1,1.188008308250696,,
2023-12-08 15:30:00-05:00,128.9600067138672,129.0,128.60000610351562,128.9499969482422,128.9499969482422,4517186,134.479594027059,124.88456420898437,115.28953439090976,2.54616182530998,2.2596390116625527,65.74323503642283,64.73690937878128,0,0,19.19005963614923,-1,1.2596390116625527,,
2023-12-11 09:30:00-05:00,130.55999755859375,133.99000549316406,128.25,132.89999389648438,132.89999389648438,30177825,135.45256288477452,125.53006401062012,115.60756513646571,2.786741432719552,2.3650594958739526,73.71680320748976,65.93422855594241,0,0,19.844997748308813,1,3.3650594958739526,62.09623715004171,0.062096237150041714
2023-12-11 10:30:00-05:00,132.89999389648438,134.76589965820312,132.52000427246094,133.27000427246094,133.27000427246094,18912808,136.28833520149666,126.21461410522461,116.14089300895256,2.972988489226964,2.4866452945445547,74.31978859050382,67.05230322721727,0,0,20.147442192544105,1,3.4866452945445547,,
2023-12-11 11:30:00-05:00,133.29750061035156,133.30999755859375,131.8300018310547,132.94000244140625,132.94000244140625,12038236,136.73841047445305,126.94611434936523,117.15381822427743,3.0587034046489094,2.6010569165654256,72.71744972386752,67.8076560934373,0,0,19.584592250175618,-1,1.6010569165654256,,
2023-12-11 12:30:00-05:00,132.94500732421875,133.9586944580078,132.91000366210938,133.7698974609375,133.7698974609375,9449834,136.8410436717379,127.79310913085938,118.74517458998086,3.1572043980087727,2.712286412854095,74.22260210122799,68.6629822278094,0,0,18.095869081757044,-1,1.712286412854095,,
2023-12-11 13:30:00-05:00,133.77000427246094,134.5388946533203,133.57000732421875,134.439697265625,134.439697265625,8695185,136.58831192509075,128.68509407043456,120.78187621577837,3.2518293271061367,2.8201949957045036,75.40210753243622,69.5615322684263,0,0,15.806435709312382,-1,1.8201949957045036,,
2023-12-11 14:30:00-05:00,134.4398956298828,134.61000061035156,133.92999267578125,134.07000732421875,134.07000732421875,8409387,135.65192173007887,129.54609451293945,123.44026729580003,3.2594168480006545,2.9080393661637336,73.40561606384477,70.0740767744821,0,0,12.211654434278842,-1,1.9080393661637336,,
2023-12-11 15:30:00-05:00,134.07000732421875,134.5399932861328,133.9499969482422,134.4600067138672,134.4600067138672,7417545,135.8743450788617,130.0985897064209,124.32283433398013,3.2593281977560764,2.978297132482202,74.1822447529764,70.621832504948,0,0,11.551510744881568,-1,1.978297132482202,,
2023-12-12 09:30:00-05:00,132.25,136.27859497070312,131.91000366210938,135.9600067138672,135.9600067138672,26943712,136.4813364573287,130.6400951385498,124.79885381977094,3.341773520809369,3.0509924101476353,76.968138512228,71.468006639252,0,0,11.682482637557754,1,4.050992410147636,,
2023-12-12 10:30:00-05:00,135.9600067138672,139.88999938964844,135.9600067138672,138.82000732421875,138.82000732421875,25777443,137.7862415590908,131.25259552001953,124.71894948094827,3.5964327425936062,3.1600804766368293,81.14564632413985,72.75835859723705,0,0,13.067292078142529,1,4.160080476636829,,
2023-12-12 11:30:00-05:00,138.82000732421875,139.47000122070312,137.3699951171875,137.5198974609375,137.5198974609375,17037478,138.49780663185948,131.8035903930664,125.10937415427334,3.6512546196546225,3.258315305240388,74.52796143978975,72.99430564291075,0,0,13.388432477586136,1,4.258315305240388,,
2023-12-12 12:30:00-05:00,137.52000427246094,137.88999938964844,136.05380249023438,136.4600067138672,136.4600067138672,12078424,139.0078083052831,132.20209045410155,125.39637260292,3.568046804256312,3.320261605043573,69.54837176608258,72.534847792667,-1,0,13.61143570236311,1,3.320261605043573,,
2023-12-12 13:30:00-05:00,136.46339416503906,137.1699981689453,135.71009826660156,137.01499938964844,137.01499938964844,10619619,139.45993561227604,132.6638355255127,125.86773543874936,3.506466913858361,3.3575026668065306,70.65406119503028,72.28407624631544,0,0,13.592200173526678,-1,2.3575026668065306,,
2023-12-12 14:30:00-05:00,137.01499938964844,138.0850067138672,137.01499938964844,137.97000122070312,137.97000122070312,9667938,140.0093219599928,133.14683570861817,126.28434945724354,3.494443306321756,3.384890794709576,72.50414540562538,72.31341880089009,1,0,13.724972502749267,1,5.384890794709576,,
2023-12-12 15:30:00-05:00,137.9600067138672,138.25999450683594,137.35000610351562,137.60000610351562,137.60000610351562,6943642,140.52024869764102,133.490336227417,126.46042375719297,3.4156851052416926,3.391049656815999,70.6458839259806,72.09108081756882,-2,0,14.059824940448053,1,2.391049656815999,,
2023-12-13 09:30:00-05:00,137.97000122070312,138.90750122070312,136.03030395507812,137.24620056152344,137.24620056152344,21608282,140.76549206511012,133.9186466217041,127.07180117829812,3.2868309716412227,3.3702059197810437,68.82923807828504,71.65616845233099,0,-1,13.693690886812007,-1,2.3702059197810437,,
2023-12-13 10:30:00-05:00,137.24020385742188,137.8699951171875,136.5,136.69000244140625,136.69000244140625,8570109,140.68781270626212,134.36653671264648,128.04526071903084,3.1040510343478616,3.316974942694407,65.95780201526615,70.89638626072234,0,0,12.642551987231286,-1,2.316974942694407,,
2023-12-13 11:30:00-05:00,136.69000244140625,137.39999389648438,136.3249969482422,137.2904052734375,137.2904052734375,7261162,140.74392561594726,134.77105712890625,128.79818864186524,2.973368961424228,3.2482537464403713,67.53241584710376,70.44785687223987,0,0,11.945736974082024,-1,2.2482537464403713,,
2023-12-13 12:30:00-05:00,137.2949981689453,137.36000061035156,136.35130310058594,136.6302947998047,136.6302947998047,4795345,140.56325732565358,135.14857177734376,129.73388622903394,2.78443979002418,3.1554909551571333,64.02593881177158,69.5916011308441,0,0,10.829371096619639,-1,2.1554909551571333,,
2023-12-13 13:30:00-05:00,136.6199951171875,138.82000732421875,136.3800048828125,138.30450439453125,138.30450439453125,8249917,140.39070533786187,135.61529693603515,130.83988853420843,2.7382420332072,3.0720411707671467,68.49409691481597,69.44526723537368,0,0,9.550816803653447,-1,2.0720411707671467,,
2023-12-13 14:30:00-05:00,138.3300018310547,139.24000549316406,136.27999877929688,137.13999938964844,137.13999938964844,12335097,139.72796634039398,136.02479705810546,132.32162777581695,2.5779471859302134,2.97322237379976,62.664029247574106,68.54110217033373,0,0,7.406338564577027,-1,1.9732223737997598,,
2023-12-13 15:30:00-05:00,137.14500427246094,138.25,137.0399932861328,138.2050018310547,138.2050018310547,5210435,139.81564119944406,136.290047454834,132.76445371022393,2.5079391990768727,2.8801657388551822,65.55191165514185,68.14254343497481,0,0,7.051187489220126,-1,1.8801657388551822,,
2023-12-14 09:30:00-05:00,138.88999938964844,141.82000732421875,138.5800018310547,140.8699951171875,140.8699951171875,22535344,140.441421361536,136.6700469970703,132.89867263260462,2.637101190047673,2.8315528290936802,71.49376714329432,68.58937326275074,1,0,7.542748728931372,1,4.83155282909368,57.02701734134358,0.05702701734134358
2023-12-14 10:30:00-05:00,140.8699951171875,141.13999938964844,137.8000030517578,138.0,138.0,13621611,140.3198596994812,136.923046875,133.5262340505188,2.4792985674708348,2.761101976769111,59.575928516633745,67.38758062993514,-1,0,6.793625648962404,-1,0.761101976769111,,
2023-12-14 11:30:00-05:00,138.02999877929688,138.33990478515625,137.38999938964844,137.8000030517578,137.8000030517578,8310698,140.21344516588803,137.12455215454102,134.035659143194,2.311455746874543,2.6711727307901976,58.83984392718613,66.24788240290194,0,0,6.177786022694022,-1,1.6711727307901976,,
2023-12-14 12:30:00-05:00,137.8000030517578,138.74000549316406,136.41000366210938,136.5800018310547,136.5800018310547,8984626,140.07991231544975,137.2315673828125,134.38322245017525,2.0562915507743753,2.548196494787033,54.42253989271529,64.67117006821039,0,0,5.696689865274493,-1,1.548196494787033,,
2023-12-14 13:30:00-05:00,136.55499267578125,137.47999572753906,135.72500610351562,137.47000122070312,137.47000122070312,7097339,139.85304561283064,137.4015670776367,134.95008854244278,1.9039401626818062,2.4193452283659878,56.9609543882165,63.643141310877866,0,0,4.902957070387856,-1,1.4193452283659878,,
2023-12-14 14:30:00-05:00,137.4600067138672,138.27999877929688,137.19000244140625,137.6300048828125,137.6300048828125,6835708,139.6068057129382,137.560066986084,135.51332825922978,1.7756430406387267,2.2906047908205354,57.42009112630667,62.81340128626837,0,0,4.093477453708431,-1,1.2906047908205354,,
2023-12-14 15:30:00-05:00,137.63999938964844,138.08999633789062,137.15499877929688,138.02999877929688,138.02999877929688,4792502,139.58148716842533,137.66356658935547,135.7456460102856,1.6867984491206585,2.16984352248056,58.608853348129706,62.25279489451655,0,0,3.835841158139715,-1,1.16984352248056,,
2023-12-15 09:30:00-05:00,139.52000427246094,140.88999938964844,137.25,138.94000244140625,138.94000244140625,23806956,139.60261109937244,137.66956634521483,135.73652159105723,1.6705609735511757,2.069987012694683,61.25880379306204,62.12026274765595,0,0,3.8660895083152127,1,3.069987012694683,,
2023-12-15 10:30:00-05:00,138.94009399414062,139.6199951171875,138.5106964111328,139.26539611816406,139.26539611816406,8055573,139.80892527826197,137.75684127807617,135.70475727789037,1.6647589031050245,1.9889413907767513,62.19093465838815,62.12968566908691,1,0,4.104168000371601,1,3.988941390776751,,
2023-12-15 11:30:00-05:00,139.27000427246094,140.1699981689453,138.95010375976562,139.360107421875,139.360107421875,8686703,139.97661844332944,137.90184631347657,135.8270741836237,1.648796827659993,1.9209124781533995,62.47395266875919,62.17558793570988,0,0,4.149544259705749,1,2.9209124781533995,,
2023-12-15 12:30:00-05:00,139.38999938964844,139.85000610351562,138.63999938964844,139.8072052001953,139.8072052001953,5028126,140.2313183033161,138.0414566040039,135.85159490469172,1.6531671402951815,1.8673634105817558,63.849629017954,62.398793413342425,0,0,4.379723398624378,1,2.867363410581756,,
2023-12-15 13:30:00-05:00,139.80999755859375,139.85000610351562,138.10000610351562,138.2899932861328,138.2899932861328,6236356,140.24967043837225,138.05745620727538,135.8652419761785,1.5167205130010188,1.7972348310656083,56.30621109942282,61.58644910481981,-1,0,4.384428462193739,1,1.7972348310656083,,
2023-12-15 14:30:00-05:00,138.2899932861328,139.05990600585938,138.2899932861328,138.83999633789062,138.83999633789062,4638373,140.3265010671718,138.11945571899415,135.9124103708165,1.4364082078481033,1.7250695064221073,58.23262884671067,61.13927307040526,0,0,4.414090696355288,1,2.7250695064221073,,
2023-12-15 15:30:00-05:00,138.8480987548828,139.47000122070312,138.76499938964844,139.1300048828125,139.1300048828125,3936578,140.42436730832065,138.2136459350586,136.00292456179653,1.380250722119797,1.6561057495616454,59.25276763025753,60.88773901171889,0,0,4.4214427465241215,1,2.6561057495616454,,
2023-12-18 09:30:00-05:00,138.97000122070312,139.7899932861328,138.08999633789062,139.11019897460938,139.11019897460938,14858314,140.46190258543248,138.33465576171875,136.20740893800502,1.3189433805430042,1.5886732757579172,59.146519825874975,60.65557645360637,0,0,4.254493647427466,-1,0.5886732757579172,,
